Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;;I;2;TRES RIOS;RJ;06/2016;459;0;459;0;459;429;NA;NA;NA;NA;NA;NA;429;0;107,06%;107,06%;107,06%;NI%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E DEMAIS SERV. DOS ÓRGÃOS FEDERAIS E ESTADUAIS DA SEG.PÚBLICA, DA ADMINISTRAÇÃO, DO PLANEJ.E DOS ORGÃOS VINCULADOS DE MANAUS LTDA-MILICRED MANAUS;7950031;b3S;;I;2;MANAUS;AM;06/2016;495;0;495;0;495;427;NA;NA;NA;NA;NA;NA;427;0;116,09%;116,09%;116,09%;NI%;0,44%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;685;0;685;0;685;414;NA;NA;NA;NA;NA;NA;414;0;165,41%;165,41%;165,41%;NI%;0,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;06/2016;288;0;288;0;288;401;NA;NA;NA;NA;NA;NA;401;0;71,69%;71,69%;71,69%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;;I;2;CACHOEIRINHA;RS;06/2016;411;0;411;0;411;393;NA;NA;NA;NA;NA;NA;393;0;104,70%;104,70%;104,70%;NI%;11,47%
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;;I;2;PORTO FELIZ;SP;06/2016;407;0;407;0;407;381;NA;NA;NA;NA;NA;NA;381;0;106,78%;106,78%;106,78%;NI%;1,76%
COOPERATIVA DE CRÉDITO RURAL NORTE DO ITAPICURU;5644916;b3S;;I;2;JAGUARARI;BA;06/2016;62;0;62;0;62;369;NA;NA;NA;NA;NA;NA;369;0;16,66%;16,66%;16,66%;NI%;5,06%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3165497;b3S;;I;2;CASCAVEL;PR;06/2016;365;0;365;0;365;351;NA;NA;NA;NA;NA;NA;351;0;104,01%;104,01%;104,01%;NI%;0,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;;I;2;JUIZ DE FORA;MG;06/2016;402;0;402;0;402;341;NA;NA;NA;NA;NA;NA;341;0;117,80%;117,80%;117,80%;NI%;2,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4464352;b3S;;I;2;VARGINHA;MG;06/2016;561;0;561;0;561;332;NA;NA;NA;NA;NA;NA;332;0;168,89%;168,89%;168,89%;NI%;0,17%
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10548608;b3S;;I;2;ILHEUS;BA;06/2016;394;0;394;0;394;312;NA;NA;NA;NA;NA;NA;312;0;126,42%;126,42%;126,42%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES S/A - COCRESGO LTDA.;968834;b3S;;I;2;CATALAO;GO;06/2016;412;0;412;0;412;309;NA;NA;NA;NA;NA;NA;309;0;133,26%;133,26%;133,26%;NI%;2,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE SOROCABA E REGIÃO;71491609;b3S;;I;2;SOROCABA;SP;06/2016;331;0;331;0;331;309;NA;NA;NA;NA;NA;NA;309;0;107,23%;107,23%;107,23%;NI%;0,34%
RJI CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;42066258;n2;;I;2;SALVADOR;BA;06/2016;516;0;516;0;516;202;0;0;0;0;0;95;297;0;173,52%;173,52%;173,52%;NI%;37,09%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE OURICURI - CRESOL ARARIPE;8087331;b3S;;I;2;OURICURI;PE;06/2016;57;0;57;0;57;289;NA;NA;NA;NA;NA;NA;289;0;19,65%;19,65%;19,65%;NI%;23,65%
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE CODAJÁS - CODCRED;17015842;b3S;;I;2;CODAJAS;AM;06/2016;100;0;100;0;100;289;NA;NA;NA;NA;NA;NA;289;0;34,45%;34,45%;34,45%;NI%;75,91%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20833992;b3S;;I;2;BELO HORIZONTE;MG;06/2016;437;0;437;0;437;281;NA;NA;NA;NA;NA;NA;281;0;155,52%;155,52%;155,52%;NI%;4,14%
MONETAR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12063256;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;778;0;778;0;778;14;0;0;0;0;0;266;281;0;277,21%;277,21%;277,21%;NI%;0,00%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PAJEÚ - CRESOL PAJEÚ;5094985;b3S;;I;2;TABIRA;PE;06/2016;75;0;75;0;75;278;NA;NA;NA;NA;NA;NA;278;0;27,06%;27,06%;27,06%;NI%;15,50%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27669753;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;390;0;390;0;390;272;NA;NA;NA;NA;NA;NA;272;0;143,25%;143,25%;143,25%;NI%;0,06%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO/FLORES - CRESOL TRIUNFO/FLORES;6036510;b3S;;I;2;FLORES;PE;06/2016;184;0;184;0;184;269;NA;NA;NA;NA;NA;NA;269;0;68,47%;68,47%;68,47%;NI%;5,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA;1346674;b3S;;I;2;SANTO ANDRE;SP;06/2016;339;0;339;0;339;267;NA;NA;NA;NA;NA;NA;267;0;126,76%;126,76%;126,76%;NI%;0,00%
COOPERATIVA DE CRÉDITO RURAL ILHÉUS LTDA;16348005;b3S;;I;2;ILHEUS;BA;06/2016;188;0;188;0;188;258;NA;NA;NA;NA;NA;NA;258;0;72,87%;72,87%;72,87%;NI%;3,88%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PETROLINA   CRESOL PETROLINA;5413161;b3S;;I;2;PETROLINA;PE;06/2016;116;0;116;0;116;253;NA;NA;NA;NA;NA;NA;253;0;45,79%;45,79%;45,79%;NI%;1,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FLAMMA AUTOMOTIVA LTDA.;59301762;b3S;;I;2;POUSO ALEGRE;MG;06/2016;284;0;284;0;284;230;NA;NA;NA;NA;NA;NA;230;0;123,49%;123,49%;123,49%;NI%;0,34%
ÍCARO CORRETORA DE CÂMBIO LTDA;72556996;n2;;I;2;CURITIBA;PR;06/2016;457;0;457;0;457;115;0;0;0;0;0;110;225;0;203,17%;203,17%;203,17%;NI%;0,00%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOM CONSELHO - CRESOL BOM CONSELHO;8658915;b3S;;I;2;BOM CONSELHO;PE;06/2016;203;0;203;0;203;224;NA;NA;NA;NA;NA;NA;224;0;90,50%;90,50%;90,50%;NI%;6,34%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO SERTÃO CENTRAL DO CEARÁ - CRESOL SERTÃO CENTRAL;8197413;b3S;;I;2;QUIXADA;CE;06/2016;90;0;90;0;90;222;NA;NA;NA;NA;NA;NA;222;0;40,78%;40,78%;40,78%;NI%;11,38%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS IND.ALIMENTACAO REG.GRDE.VITORIA EST.ES-CREDI-ALIMENTO;3973743;b3S;;I;2;VITORIA;ES;06/2016;100;0;100;0;100;212;NA;NA;NA;NA;NA;NA;212;0;47,46%;47,46%;47,46%;NI%;14,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS METALÚRGICAS, MECÂNICA E MATERIAL ELÉTRICO DE SÃO LEOPOLDO E REGIÃO - COOPERMETAL;10719496;b3S;;I;2;SAO LEOPOLDO;RS;06/2016;145;0;145;0;145;179;NA;NA;NA;NA;NA;NA;179;0;81,04%;81,04%;81,04%;NI%;11,25%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA EVANIL - COOFE;2825208;b3S;;I;2;NOVA IGUACU;RJ;06/2016;178;0;178;0;178;155;NA;NA;NA;NA;NA;NA;155;0;114,50%;114,50%;114,50%;NI%;9,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS, BACHARÉIS EM DIREITO E SERVENTUÁRIOS OPERADORES DO DIREITO DA REGIÃO METROPOLITANA DE MANAUS - COOPJUR;21699388;b3S;;I;2;MANAUS;AM;06/2016;74;0;74;0;74;141;NA;NA;NA;NA;NA;NA;141;0;52,28%;52,28%;52,28%;NI%;76,35%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BEZERRA DE MELLO LTDA;33916883;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;127;0;127;0;127;117;NA;NA;NA;NA;NA;NA;117;0;109,01%;109,01%;109,01%;NI%;1,25%
BRADESCO;10045;b1;;C;2;OSASCO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
ITAU;10069;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
SAFRA;10083;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANIF;20255;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANESTES;30159;b1;;C;1;VITORIA;ES;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BBM;30207;b1;;C;2;SALVADOR;BA;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BMG;30290;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
SANTANDER;30379;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
H.H.PICCHIONI;30829;n2;;C;2;BELO HORIZONTE;MG;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
PARANÁ BANCO;30881;b1;;C;2;CURITIBA;PR;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
PAN;31323;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
SOFISA;31873;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BRB;31976;b1;;C;1;BRASILIA;DF;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
CCB;32119;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BB;49906;b1;;C;1;BRASILIA;DF;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BTG PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
JOHN DEERE;50071;b1;;C;3;INDAIATUBA;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
FATOR;50122;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
PINE;50304;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
VR;50524;b1;;C;2;BARUERI;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
SANTINVEST;50816;n1;;C;2;FLORIANOPOLIS;SC;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BROOKFIELD;50885;n1;;C;3;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
OMNI;50940;n1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
VOTORANTIM;51011;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
ING;51073;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
HSBC;51152;b1;;C;3;CURITIBA;PR;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BOFA MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
MERCEDES-BENZ;51262;b2;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
ALFA;51293;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
PLANNER;51341;n1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
HONDA;51396;b2;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BMW;51420;n1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
HAITONG;51482;b2;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BNP PARIBAS;51516;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
LECCA;51523;n1;;C;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
MIZUHO;51554;b1;;I;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
COINVALORES;51561;n2;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
GOLDMAN SACHS;51585;b2;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
NSG CAPITAL;51640;n2;;C;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
CONFIDENCE;51671;b2;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
PETRA;51688;b1;;C;2;CURITIBA;PR;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BEXS;51743;b2;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCOOB;51750;b1;;C;2;BRASILIA;DF;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
WESTERN UNION;51767;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BARIGUI;51774;n1;;C;2;CURITIBA;PR;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
ORIGINAL;51781;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BNY MELLON;51808;b1;;C;3;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
CAIXA GERAL;51815;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BR PARTNERS;51822;b2;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BRASIL PLURAL;51839;b1;;C;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51860;n1;;C;2;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
UBS;51877;b2;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
INTERMEDIUM;51884;b1;;C;2;BELO HORIZONTE;MG;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
DACASA FINANCEIRA;51891;n1;;C;2;VITORIA;ES;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
OURINVEST;51901;b2;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
ANDBANK;51949;b1;;C;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
MODAL;51963;b1;;C;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
DAYCOVAL;51987;b1;;C;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO POTTENCIAL S.A.;253448;b1;;I;2;BELO HORIZONTE;MG;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
CAIXA ECONOMICA FEDERAL;360305;b1;;I;1;BRASILIA;DF;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO BM&FBOVESPA DE SERVIÇOS DE LIQUIDAÇÃO E CUSTÓDIA S.A.;997185;b1;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;;I;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO CATERPILLAR S.A.;2658435;b2;;I;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;;I;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO ABN AMRO S.A.;3532415;b1;;I;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
ALPES CORRETORA DE CÂMBIO, TITULOS E VALORES MOBILIÁRIOS LTDA;3882245;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO INBURSA DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NI%;NI%;NI%;NI%;0,00%
