Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;09/2020;NA;NA;NA;NA;56.270;173.621;0;NA;NA;NA;0;15.319;188.940;NA;NA%;NA%;29,78%;NA%;13,08%
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;09/2020;NA;NA;NA;NA;43.033;178.196;0;NA;NA;NA;0;10.645;188.841;NA;NA%;NA%;22,79%;NA%;31,85%
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;09/2020;NA;NA;NA;NA;37.631;177.929;0;NA;NA;NA;0;8.992;186.920;NA;NA%;NA%;20,13%;NA%;2,97%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;09/2020;NA;NA;NA;NA;27.309;178.149;0;NA;NA;NA;0;6.873;185.022;NA;NA%;NA%;14,76%;NA%;19,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;09/2020;NA;NA;NA;NA;44.131;175.999;0;NA;NA;NA;0;8.874;184.873;NA;NA%;NA%;23,87%;NA%;21,10%
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;09/2020;39.898;0;39.898;0;39.898;158.486;0;0;5.664;0;5.664;20.490;184.640;731.182;21,61%;21,61%;21,61%;5,46%;2,88%
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;09/2020;NA;NA;NA;NA;95.880;165.992;0;NA;NA;NA;0;16.485;182.477;NA;NA%;NA%;52,54%;NA%;1,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;09/2020;NA;NA;NA;NA;30.549;169.055;0;NA;NA;NA;0;13.388;182.443;NA;NA%;NA%;16,74%;NA%;8,31%
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;I;2;NOVO HAMBURGO;RS;09/2020;26.990;0;26.990;0;26.990;131.941;0;0;0;0;0;49.629;181.570;NA;14,86%;14,86%;14,86%;NA%;18,71%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6126780;b3S;S5;I;2;GUARAPUAVA;PR;09/2020;NA;NA;NA;NA;24.402;174.723;0;NA;NA;NA;0;4.983;179.706;NA;NA%;NA%;13,58%;NA%;15,89%
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;09/2020;NA;NA;NA;NA;48.927;164.790;0;NA;NA;NA;0;12.632;177.422;NA;NA%;NA%;27,58%;NA%;11,44%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2020;23.154;0;23.154;0;23.154;112.431;0;0;5.457;0;5.457;59.532;177.420;1.724.287;13,05%;13,05%;13,05%;1,34%;23,77%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;09/2020;172.828;0;172.828;0;172.828;156.544;65;54;4.363;48;4.530;15.943;177.016;3.497.025;97,63%;97,63%;97,63%;4,94%;1,73%
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11970623;n1;S4;I;2;CURITIBA;PR;09/2020;32.940;0;32.940;0;32.940;101.185;0;0;0;0;0;75.055;176.240;NA;18,69%;18,69%;18,69%;NA%;0,01%
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;09/2020;25.338;0;25.338;0;25.338;150.634;0;0;78;0;78;25.311;176.022;1.306.358;14,39%;14,39%;14,39%;1,94%;30,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;09/2020;NA;NA;NA;NA;60.584;164.662;0;NA;NA;NA;0;10.382;175.044;NA;NA%;NA%;34,61%;NA%;6,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;09/2020;NA;NA;NA;NA;36.934;165.260;0;NA;NA;NA;0;9.492;174.752;NA;NA%;NA%;21,14%;NA%;8,67%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2020;26.979;0;26.979;0;26.979;154.338;23;19;194;17;253;19.918;174.509;714.733;15,46%;15,46%;15,46%;3,77%;21,76%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;09/2020;NA;NA;NA;NA;37.066;158.691;0;NA;NA;NA;0;15.181;173.872;NA;NA%;NA%;21,32%;NA%;19,79%
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. – SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;09/2020;NA;NA;NA;NA;52.125;162.221;0;NA;NA;NA;0;11.413;173.634;NA;NA%;NA%;30,02%;NA%;24,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;09/2020;NA;NA;NA;NA;50.844;161.037;0;NA;NA;NA;0;12.572;173.608;NA;NA%;NA%;29,29%;NA%;7,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2020;NA;NA;NA;NA;37.805;163.212;0;NA;NA;NA;0;9.085;172.297;NA;NA%;NA%;21,94%;NA%;29,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;09/2020;NA;NA;NA;NA;39.666;163.005;0;NA;NA;NA;0;7.704;170.709;NA;NA%;NA%;23,24%;NA%;5,53%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;09/2020;NA;NA;NA;NA;34.561;164.015;0;NA;NA;NA;0;6.016;170.031;NA;NA%;NA%;20,33%;NA%;7,97%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;09/2020;30.943;0;30.943;0;30.943;159.024;0;0;0;0;0;10.994;170.018;289.312;18,20%;18,20%;18,20%;10,70%;11,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;09/2020;NA;NA;NA;NA;38.941;159.198;0;NA;NA;NA;0;10.342;169.540;NA;NA%;NA%;22,97%;NA%;7,13%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;09/2020;183.138;0;183.138;0;183.138;169.102;0;0;0;0;0;0;169.102;7.075.912;108,30%;108,30%;108,30%;2,59%;2,80%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;09/2020;NA;NA;NA;NA;42.815;158.190;0;NA;NA;NA;0;10.480;168.670;NA;NA%;NA%;25,38%;NA%;31,46%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;09/2020;32.599;0;32.599;0;32.599;151.514;0;0;0;0;0;17.005;168.519;287.923;19,34%;19,34%;19,34%;11,32%;19,38%
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;S4;I;1;MANAUS;AM;09/2020;101.775;0;101.775;0;101.775;118.879;0;0;0;0;0;47.908;166.786;NA;61,02%;61,02%;61,02%;NA%;9,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2020;NA;NA;NA;NA;39.390;151.890;0;NA;NA;NA;0;14.276;166.166;NA;NA%;NA%;23,70%;NA%;17,62%
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;S5;I;2;LUZ;MG;09/2020;NA;NA;NA;NA;22.859;157.502;0;NA;NA;NA;0;7.686;165.188;NA;NA%;NA%;13,84%;NA%;24,98%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;09/2020;39.521;0;39.521;0;39.521;143.738;0;0;49;0;49;21.368;165.155;641.447;23,93%;23,93%;23,93%;6,16%;7,07%
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2020;NA;NA;NA;NA;39.208;151.568;0;NA;NA;NA;0;12.963;164.530;NA;NA%;NA%;23,83%;NA%;17,10%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;09/2020;33.458;0;33.458;0;33.458;132.824;0;0;4.280;0;4.280;27.072;164.176;618.205;20,38%;20,38%;20,38%;5,41%;11,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;09/2020;NA;NA;NA;NA;28.597;156.458;0;NA;NA;NA;0;7.571;164.029;NA;NA%;NA%;17,43%;NA%;36,11%
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;142.448;148.454;0;NA;NA;NA;0;14.583;163.037;NA;NA%;NA%;87,37%;NA%;5,13%
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;b3S;S5;I;2;BRASILIA;DF;09/2020;NA;NA;NA;NA;20.976;152.277;0;NA;NA;NA;0;10.124;162.401;NA;NA%;NA%;12,92%;NA%;11,93%
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;09/2020;NA;NA;NA;NA;49.929;144.089;0;NA;NA;NA;0;17.784;161.873;NA;NA%;NA%;30,84%;NA%;8,57%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;09/2020;33.065;0;33.065;0;33.065;132.228;0;0;6.892;6.636;13.529;14.799;160.555;578.014;20,59%;20,59%;20,59%;5,72%;7,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2020;NA;NA;NA;NA;145.731;145.551;0;NA;NA;NA;0;14.757;160.308;NA;NA%;NA%;90,91%;NA%;4,65%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;S5;I;2;SANTO CRISTO;RS;09/2020;NA;NA;NA;NA;25.670;150.133;0;NA;NA;NA;0;7.202;157.335;NA;NA%;NA%;16,32%;NA%;18,02%
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;09/2020;47.710;0;47.710;0;47.710;151.890;0;0;0;0;0;5.416;157.307;1.641.354;30,33%;30,33%;30,33%;2,91%;4,17%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;09/2020;NA;NA;NA;NA;31.212;146.661;0;NA;NA;NA;0;9.309;155.970;NA;NA%;NA%;20,01%;NA%;11,05%
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;S4;I;3;BARUERI;SP;09/2020;61.316;0;61.316;0;61.316;137.967;1.811;0;0;0;1.811;15.673;155.451;NA;39,44%;39,44%;39,44%;NA%;1,97%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;09/2020;NA;NA;NA;NA;26.746;148.416;0;NA;NA;NA;0;6.027;154.443;NA;NA%;NA%;17,32%;NA%;4,79%
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;09/2020;NA;NA;NA;NA;39.681;145.450;0;NA;NA;NA;0;8.979;154.429;NA;NA%;NA%;25,70%;NA%;6,57%
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;09/2020;NA;NA;NA;NA;32.140;149.952;0;NA;NA;NA;0;4.212;154.164;NA;NA%;NA%;20,85%;NA%;7,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;09/2020;NA;NA;NA;NA;80.993;145.686;0;NA;NA;NA;0;8.438;154.124;NA;NA%;NA%;52,55%;NA%;3,16%
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;09/2020;NA;NA;NA;NA;44.144;141.477;0;NA;NA;NA;0;12.060;153.538;NA;NA%;NA%;28,75%;NA%;3,93%
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1848322;b3S;S5;I;2;PATO BRANCO;PR;09/2020;NA;NA;NA;NA;29.896;145.565;0;NA;NA;NA;0;6.688;152.253;NA;NA%;NA%;19,64%;NA%;17,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;09/2020;NA;NA;NA;NA;34.249;139.855;0;NA;NA;NA;0;11.828;151.684;NA;NA%;NA%;22,58%;NA%;14,16%
B&T CORRETORA DE CAMBIO LTDA.;73622748;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;15.931;0;15.931;0;15.931;8.617;1.418;0;10;0;1.428;141.353;151.398;NA;10,52%;10,52%;10,52%;NA%;3,25%
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;S4;I;2;SAO PAULO;SP;09/2020;77.456;0;77.456;0;77.456;27.308;0;0;0;0;0;121.353;148.660;NA;52,10%;52,10%;52,10%;NA%;1,23%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;09/2020;NA;NA;NA;NA;25.466;143.679;0;NA;NA;NA;0;4.981;148.659;NA;NA%;NA%;17,13%;NA%;7,42%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;09/2020;NA;NA;NA;NA;22.508;143.722;0;NA;NA;NA;0;4.064;147.786;NA;NA%;NA%;15,23%;NA%;2,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;S5;I;2;GOIANIA;GO;09/2020;NA;NA;NA;NA;44.895;134.308;0;NA;NA;NA;0;11.191;145.499;NA;NA%;NA%;30,86%;NA%;10,71%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;09/2020;NA;NA;NA;NA;38.087;134.747;0;NA;NA;NA;0;10.173;144.920;NA;NA%;NA%;26,28%;NA%;2,56%
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;S4;I;2;SAO PAULO;SP;09/2020;12.469;0;12.469;0;12.469;21.435;4.108;0;3;0;4.112;118.733;144.280;NA;8,64%;8,64%;8,64%;NA%;2,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;09/2020;NA;NA;NA;NA;34.940;137.454;0;NA;NA;NA;0;6.718;144.172;NA;NA%;NA%;24,23%;NA%;19,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB CREDIARAUCÁRIA/SC;2587492;b3S;S5;I;2;URUBICI;SC;09/2020;NA;NA;NA;NA;24.574;133.240;0;NA;NA;NA;0;8.689;141.929;NA;NA%;NA%;17,31%;NA%;7,31%
CENTROCRED S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;26225776;n1;S5;I;2;SANTA CRUZ DO SUL;RS;09/2020;NA;NA;NA;NA;34.775;116.957;0;NA;NA;NA;0;24.916;141.873;NA;NA%;NA%;24,51%;NA%;0,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1703620;b3S;S5;I;2;BOM DESPACHO;MG;09/2020;NA;NA;NA;NA;24.165;132.774;0;NA;NA;NA;0;8.443;141.217;NA;NA%;NA%;17,11%;NA%;5,97%
COOPERATIVA DE CRÉDITO CREDIOESTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;09/2020;NA;NA;NA;NA;27.602;129.964;0;NA;NA;NA;0;10.846;140.811;NA;NA%;NA%;19,60%;NA%;10,22%
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;S4;I;2;SAO PAULO;SP;09/2020;32.334;0;32.334;0;32.334;43.116;1.189;0;1.397;5;2.591;94.932;140.640;NA;22,99%;22,99%;22,99%;NA%;14,32%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;09/2020;NA;NA;NA;NA;17.796;136.097;0;NA;NA;NA;0;4.028;140.124;NA;NA%;NA%;12,70%;NA%;22,36%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;S5;I;2;MANAUS;AM;09/2020;NA;NA;NA;NA;54.567;125.803;0;NA;NA;NA;0;14.150;139.953;NA;NA%;NA%;38,99%;NA%;5,30%
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3612764;b3S;S5;I;2;CACOAL;RO;09/2020;NA;NA;NA;NA;40.404;129.177;0;NA;NA;NA;0;10.708;139.885;NA;NA%;NA%;28,88%;NA%;17,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;156.573;132.368;0;NA;NA;NA;0;7.338;139.706;NA;NA%;NA%;112,07%;NA%;0,05%
COOPERATIVA DE CRÉDITO MONTECREDI LTDA. – SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;09/2020;NA;NA;NA;NA;41.018;131.098;0;NA;NA;NA;0;6.850;137.947;NA;NA%;NA%;29,73%;NA%;4,67%
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;30.069;119.537;0;NA;NA;NA;0;17.544;137.081;NA;NA%;NA%;21,94%;NA%;1,39%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;09/2020;NA;NA;NA;NA;25.575;127.546;0;NA;NA;NA;0;9.008;136.554;NA;NA%;NA%;18,73%;NA%;16,43%
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;09/2020;NA;NA;NA;NA;37.981;117.447;0;NA;NA;NA;0;16.344;133.791;NA;NA%;NA%;28,39%;NA%;14,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;S5;I;2;PITANGUI;MG;09/2020;NA;NA;NA;NA;33.429;124.644;0;NA;NA;NA;0;7.521;132.165;NA;NA%;NA%;25,29%;NA%;35,92%
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;S4;I;2;SAO PAULO;SP;09/2020;19.608;0;19.608;0;19.608;14.572;44.451;0;48;0;44.499;72.798;131.868;NA;14,87%;14,87%;14,87%;NA%;5,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;09/2020;NA;NA;NA;NA;23.215;118.353;0;NA;NA;NA;0;13.175;131.528;NA;NA%;NA%;17,65%;NA%;29,26%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;S5;I;2;SAO MIGUEL DO IGUACU;PR;09/2020;NA;NA;NA;NA;17.488;126.634;0;NA;NA;NA;0;3.991;130.625;NA;NA%;NA%;13,39%;NA%;16,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;09/2020;NA;NA;NA;NA;49.506;118.141;0;NA;NA;NA;0;12.326;130.467;NA;NA%;NA%;37,95%;NA%;10,27%
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;S5;I;2;BLUMENAU;SC;09/2020;NA;NA;NA;NA;44.919;119.873;0;NA;NA;NA;0;10.494;130.366;NA;NA%;NA%;34,46%;NA%;3,30%
CHB - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;S4;I;2;NATAL;RN;09/2020;-3.291;0;-3.291;0;-3.291;101.645;0;0;0;0;0;28.365;130.010;NA;-2,53%;-2,53%;-2,53%;NA%;-26,63%
COOPERATIVA DE CRÉDITO DA REGIÃO CENTRAL DE MINAS LTDA. – SICOOB UNIÃO CENTRAL;22749014;b3S;S5;I;2;PARAOPEBA;MG;09/2020;NA;NA;NA;NA;32.492;119.181;0;NA;NA;NA;0;10.118;129.299;NA;NA%;NA%;25,13%;NA%;11,81%
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;27.580;0;27.580;0;27.580;3.164;0;0;47;0;47;124.697;127.909;NA;21,56%;21,56%;21,56%;NA%;3,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;S5;I;2;UBERABA;MG;09/2020;NA;NA;NA;NA;25.599;119.546;0;NA;NA;NA;0;8.333;127.879;NA;NA%;NA%;20,02%;NA%;32,64%
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;09/2020;NA;NA;NA;NA;61.022;112.880;0;NA;NA;NA;0;14.769;127.650;NA;NA%;NA%;47,80%;NA%;3,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;09/2020;NA;NA;NA;NA;34.526;117.067;0;NA;NA;NA;0;10.482;127.550;NA;NA%;NA%;27,07%;NA%;12,10%
