Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;12/2021;NA;NA;NA;NA;935;742;0;NA;NA;NA;0;58;800;NA;NA%;NA%;116,93%;NA%;1,39%
CDC SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESADE PEQUENO PORTE LTDA.;18394228;n1;S5;I;2;BELO HORIZONTE;MG;12/2021;NA;NA;NA;NA;1.406;767;0;NA;NA;NA;0;8;775;NA;NA%;NA%;181,32%;NA%;1,31%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;12/2021;NA;NA;NA;NA;1.264;656;0;NA;NA;NA;0;75;731;NA;NA%;NA%;172,91%;NA%;0,59%
CORPORE SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E ÀS EMPRESAS DE PEQUENO PORTE LTDA.;7327045;n1;S5;I;2;DOURADOS;MS;12/2021;NA;NA;NA;NA;710;639;0;NA;NA;NA;0;88;727;NA;NA%;NA%;97,66%;NA%;15,57%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2021;NA;NA;NA;NA;985;648;0;NA;NA;NA;0;74;722;NA;NA%;NA%;136,50%;NA%;1,58%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;12/2021;NA;NA;NA;NA;1.309;639;0;NA;NA;NA;0;76;715;NA;NA%;NA%;183,21%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20833992;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;NA;NA;NA;NA;762;566;0;NA;NA;NA;0;148;714;NA;NA%;NA%;106,75%;NA%;2,88%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;12/2021;NA;NA;NA;NA;254;607;0;NA;NA;NA;0;89;696;NA;NA%;NA%;36,50%;NA%;3,50%
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;12/2021;NA;NA;NA;NA;1.025;636;0;NA;NA;NA;0;39;675;NA;NA%;NA%;151,78%;NA%;0,16%
EMCASH SERVIÇOS FINANCEIROS SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34139916;n1;S5;I;2;BELO HORIZONTE;MG;12/2021;NA;NA;NA;NA;596;626;0;NA;NA;NA;0;49;675;NA;NA%;NA%;88,30%;NA%;0,00%
ZIPDIN SOLUÇÕES DIGITAIS SOCIEDADE DE CRÉDITO DIRETO S/A;37414009;n1;S5;I;2;RIO DE JANEIRO;RJ;12/2021;NA;NA;NA;NA;985;549;0;NA;NA;NA;0;105;654;NA;NA%;NA%;150,61%;NA%;0,00%
STARK SOCIEDADE DE CRÉDITO DIRETO S.A.;39908427;n1;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;2.938;589;0;NA;NA;NA;0;59;648;NA;NA%;NA%;453,60%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DO BRASIL - COCRESGO LTDA.;968834;b3S;S5;I;2;CATALAO;GO;12/2021;NA;NA;NA;NA;739;556;0;NA;NA;NA;0;60;616;NA;NA%;NA%;120,00%;NA%;1,28%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;S5;I;2;VITORIA;ES;12/2021;NA;NA;NA;NA;1.027;534;0;NA;NA;NA;0;75;609;NA;NA%;NA%;168,77%;NA%;0,10%
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;12/2021;NA;NA;NA;NA;950;490;0;NA;NA;NA;0;106;596;NA;NA%;NA%;159,46%;NA%;0,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;S5;I;2;CACHOEIRINHA;RS;12/2021;NA;NA;NA;NA;673;475;0;NA;NA;NA;0;96;571;NA;NA%;NA%;117,98%;NA%;4,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;NA;NA;NA;NA;692;514;0;NA;NA;NA;0;29;542;NA;NA%;NA%;127,52%;NA%;0,17%
GIRO - SOCIEDADE DE CRÉDITO DIRETO S/A;40112555;n1;S5;I;2;CURITIBA;PR;12/2021;NA;NA;NA;NA;1.295;487;0;NA;NA;NA;0;49;535;NA;NA%;NA%;241,97%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;S5;I;2;BOTUCATU;SP;12/2021;NA;NA;NA;NA;674;479;0;NA;NA;NA;0;56;535;NA;NA%;NA%;126,01%;NA%;0,00%
ÍCARO CORRETORA DE CÂMBIO LTDA;72556996;n2;S5;I;2;CURITIBA;PR;12/2021;NA;NA;NA;NA;941;240;0;NA;NA;NA;0;294;534;NA;NA%;NA%;176,47%;NA%;0,00%
N26 SOCIEDADE DE CRÉDITO DIRETO S.A.;40867163;n1;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;2.863;453;0;NA;NA;NA;0;45;498;NA;NA%;NA%;574,90%;NA%;0,00%
DELCRED SOCIEDADE DE CRÉDITO DIRETO S.A.;38224857;n1;S5;I;2;ARACAJU;SE;12/2021;NA;NA;NA;NA;3.121;424;0;NA;NA;NA;0;42;466;NA;NA%;NA%;669,34%;NA%;0,00%
GERU SOCIEDADE DE CRÉDITO DIRETO S.A.;37763847;n1;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;872;459;0;NA;NA;NA;0;1;460;NA;NA%;NA%;189,55%;NA%;0,00%
J17 - SOCIEDADE DE CRÉDITO DIRETO S/A;40475846;n1;S5;I;2;LONDRINA;PR;12/2021;NA;NA;NA;NA;1.287;411;0;NA;NA;NA;0;41;452;NA;NA%;NA%;284,87%;NA%;8,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;S5;I;2;JUIZ DE FORA;MG;12/2021;NA;NA;NA;NA;517;356;0;NA;NA;NA;0;55;410;NA;NA%;NA%;126,01%;NA%;0,79%
FACILICRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4849745;n1;S5;I;2;CURITIBA;PR;12/2021;NA;NA;NA;NA;956;336;0;NA;NA;NA;0;50;385;NA;NA%;NA%;248,05%;NA%;0,00%
BOM CRÉDITO   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5669150;n1;S5;I;2;VOLTA REDONDA;RJ;12/2021;NA;NA;NA;NA;397;286;0;NA;NA;NA;0;95;381;NA;NA%;NA%;104,27%;NA%;2,50%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;S5;I;2;TRES RIOS;RJ;12/2021;NA;NA;NA;NA;156;341;0;NA;NA;NA;0;38;379;NA;NA%;NA%;41,11%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE SOROCABA E REGIÃO;71491609;b3S;S5;I;2;SOROCABA;SP;12/2021;NA;NA;NA;NA;350;354;0;NA;NA;NA;0;21;375;NA;NA%;NA%;93,28%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;S5;I;2;PORTO FELIZ;SP;12/2021;NA;NA;NA;NA;240;294;0;NA;NA;NA;0;37;331;NA;NA%;NA%;72,50%;NA%;3,00%
CREDIFIT SOCIEDADE DE CRÉDITO DIRETO S.A.;39676772;n1;S5;I;2;SALVADOR;BA;12/2021;NA;NA;NA;NA;1.533;296;0;NA;NA;NA;0;30;326;NA;NA%;NA%;470,33%;NA%;0,68%
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS TRABALHADORES NAS EMPRESAS DE TECNOLOGIA E INFORMÁTICA DE BELO HORIZONTE E CIDADES LIMÍTROFES LTDA - COOPERINFOR;28435685;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;NA;NA;NA;NA;426;298;0;NA;NA;NA;0;15;314;NA;NA%;NA%;135,70%;NA%;0,00%
TURMA CORRETORA DE CÂMBIO LTDA;30183111;n2;S4;I;2;URUGUAIANA;RS;12/2021;289;0;289;0;289;65;0;0;0;0;0;237;302;NA;95,79%;95,79%;95,79%;NA%;0,24%
CF GROUP SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;41349521;n1;S5;I;2;PORTO ALEGRE;RS;12/2021;NA;NA;NA;NA;1.092;265;0;NA;NA;NA;0;26;291;NA;NA%;NA%;374,86%;NA%;0,00%
MAGNETIS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;87963450;n2;S4;I;3;SAO PAULO;SP;12/2021;2.918;0;2.918;0;2.918;127;0;0;3;0;3;152;282;NA;1.035,36%;1.035,36%;1.035,36%;NA%;0,18%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;S5;I;2;VOTORANTIM;SP;12/2021;NA;NA;NA;NA;7;197;0;NA;NA;NA;0;50;247;NA;NA%;NA%;2,74%;NA%;0,00%
UP.P SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;35977097;n1;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;2.215;134;0;NA;NA;NA;0;110;244;NA;NA%;NA%;909,73%;NA%;0,53%
DOURADA - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;11545653;n1;S5;I;2;LAGOA DOURADA;MG;12/2021;NA;NA;NA;NA;183;229;0;NA;NA;NA;0;7;237;NA;NA%;NA%;77,34%;NA%;0,00%
MÉRITO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;41592532;n2;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;1.918;197;0;NA;NA;NA;0;20;217;NA;NA%;NA%;885,51%;NA%;3,92%
CREDILON SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR DA REGIÃO DE LONDRINA LTDA.;4223451;n1;S5;I;2;LONDRINA;PR;12/2021;NA;NA;NA;NA;391;149;0;NA;NA;NA;0;40;190;NA;NA%;NA%;206,23%;NA%;1,31%
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;48;99;0;NA;NA;NA;0;47;146;NA;NA%;NA%;32,87%;NA%;25,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS METALÚRGICAS, MECÂNICA E MATERIAL ELÉTRICO DE SÃO LEOPOLDO E REGIÃO - COOPERMETAL;10719496;b3S;S5;I;2;SAO LEOPOLDO;RS;12/2021;NA;NA;NA;NA;62;69;0;NA;NA;NA;0;36;105;NA;NA%;NA%;58,82%;NA%;24,11%
NUMBRS SOCIEDADE DE CRÉDITO DIRETO S.A.;38129006;n1;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;2.109;54;0;NA;NA;NA;0;5;59;NA;NA%;NA%;3.556,84%;NA%;1,42%
FIDO SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;40819834;n1;S5;I;2;BRASILIA;DF;12/2021;NA;NA;NA;NA;653;40;0;NA;NA;NA;0;4;44;NA;NA%;NA%;1.470,76%;NA%;1,29%
BRADESCO;10045;b1;S1;C;2;OSASCO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ITAU;10069;b1;S1;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
SAFRA;10083;b1;S2;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
JP MORGAN CHASE;20107;b1;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
MERCANTIL DO BRASIL;20152;b1;S3;C;2;BELO HORIZONTE;MG;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BANESTES;30159;b1;S3;C;1;VITORIA;ES;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BANRISUL;30173;b1;S2;C;1;PORTO ALEGRE;RS;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BMG;30290;b1;S3;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
SANTANDER;30379;b1;S1;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CITIBANK;30403;b1;S2;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CREDIT SUISSE;30771;b1;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
PARANÁ BANCO;30881;b1;S4;C;2;CURITIBA;PR;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
SOCIETE GENERALE;31859;b1;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
SOFISA;31873;b1;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BRB;31976;b1;S3;C;1;BRASILIA;DF;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CCB;32119;b1;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ABC-BRASIL;41856;b1;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BB;49906;b1;S1;C;1;BRASILIA;DF;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BTG PACTUAL;49944;b1;S1;C;2;RIO DE JANEIRO;RJ;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
MASTER;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
PINE;50304;b1;S3;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
VR;50524;b1;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
VOITER;50531;b1;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
OMNI;50940;b1;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
INDUSTRIAL DO BRASIL;50988;b1;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
VOTORANTIM;51011;b1;S2;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CREDIT AGRICOLE;51066;b1;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ING;51073;b1;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CM CAPITAL MARKETS;51248;n2;S4;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
BOFA MERRILL LYNCH;51255;b1;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
MERCEDES-BENZ;51262;b2;S3;C;3;SAO BERNARDO DO CAMPO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ALFA;51293;b1;S3;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
PLANNER;51341;n1;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
HONDA;51396;b2;S4;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
MORGAN STANLEY;51413;b1;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BMW;51420;n1;S4;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
PORTO SEGURO;51444;n1;S3;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
HAITONG;51482;b2;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BNP PARIBAS;51516;b1;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
LECCA;51523;n1;S4;C;2;RIO DE JANEIRO;RJ;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
GOLDMAN SACHS;51585;b2;S3;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CAIXA ECONÔMICA FEDERAL;51626;b1;S1;C;1;BRASILIA;DF;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CONFIDENCE;51671;b2;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
FINAXIS;51688;b1;S4;C;2;CURITIBA;PR;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BEXS;51743;b2;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BANCO SICOOB;51750;b1;S3;C;2;BRASILIA;DF;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
WESTERN UNION;51767;b1;S4;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BARIGUI;51774;b1;S4;C;2;CURITIBA;PR;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ORIGINAL;51781;b1;S3;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BNY MELLON;51808;b1;S4;C;3;RIO DE JANEIRO;RJ;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
GENIAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
UBS;51877;b2;S4;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
INTER;51884;b1;S3;C;2;BELO HORIZONTE;MG;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ANDBANK;51949;b1;S4;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
AGIBANK;51956;b1;S4;C;2;CAMPINAS;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
MODAL;51963;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
DAYCOVAL;51987;b1;S3;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BOCOM;52003;b1;S3;C;3;SALVADOR;BA;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CREFISA;52010;b1;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
TULLETT PREBON BRASIL;52027;n2;S4;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
GRUPO BONSUCESSO - BS2;52034;b1;S3;C;2;BELO HORIZONTE;MG;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
INTL FCSTONE;52041;b2;S4;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
NUBANK;52058;n1;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
GUIDE RBDTVM;52065;n2;S4;C;3;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
C6 BANK;52072;b1;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CODEPE;52089;n1;S4;C;2;RECIFE;PE;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
TERRA;52113;n2;S4;C;2;SAO PAULO;SP;12/2021;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
